id	rate
32005	13.2     
32007	7.2     
32009	7.9     
32011	6.9     
32013	7.8     
32015	8.8     
32017	11.2     
32019	16.7     
32021	14.0     
32023	16.8     
32027	10.8     
32029	15.7     
32031	12.6     
32033	8.7     
32510	13.2     
33001	5.5     
33003	5.4     
33005	5.0     
33007	7.3     
33009	4.5     
33011	5.7     
33013	4.9     
33015	5.6     
33017	5.3     
33019	4.6     
34001	12.5     
34003	7.7     
34005	8.7     
34007	10.8     
34009	14.9     
34011	13.0     
34013	10.8     
34015	10.2     
34017	9.2     
34019	6.9     
34021	8.3     
34023	8.7     
34025	8.6     
34027	7.1     
34029	10.4     
34031	11.0     
34033	11.6     
34035	7.4     
34037	9.2     
34039	9.5     
34041	9.1     
35001	7.2     
35003	11.1     
35005	6.8     
35006	9.5     
35007	8.1     
35009	5.1     
35011	5.1     
35013	7.6     
35015	5.1     
35017	7.3     
35019	10.6     
35021	6.4     
35023	7.6     
35025	5.6     
35027	6.8     
35028	3.5     
35029	20.2     
35031	9.9     
35033	12.4     
35035	6.8     
35037	9.6     
35039	9.3     
35041	5.7     
35043	8.0     
35045	7.9     
35047	9.5     
35049	6.2     
35051	9.9     
35053	7.6     
35055	10.5     
35057	11.5     
35059	4.7     
35061	9.0     
36001	6.9     
36003	8.9     
36005	11.9     
36007	8.6     
36009	9.3     
36011	8.1     
36013	8.2     
36015	7.8     
36017	8.7     
36019	9.6     
36021	7.1     
36023	8.5     
36025	8.7     
36027	7.5     
36029	8.0     
36031	9.1     
36033	9.1     
36035	10.6     
36037	7.8     
36039	9.4     
36041	9.9     
36043	8.7     
36045	9.8     
36047	9.6     
36049	9.7     
36051	7.6     
36053	8.2     
36055	7.7     
36057	10.2     
36059	6.8     
36061	7.8     
36063	9.1     
36065	8.0     
36067	7.7     
36069	7.1     
36071	7.7     
36073	9.2     
36075	10.8     
36077	7.7     
36079	7.0     
36081	8.1     
36083	7.6     
36085	9.2     
36087	7.1     
36089	10.4     
36091	6.7     
36093	7.5     
36095	9.0     
36097	8.8     
36099	7.9     
36101	9.1     
36103	7.6     
36105	8.9     
36107	7.7     
36109	6.1     
36111	7.8     
36113	8.9     
36115	8.1     
36117	8.4     
36119	7.1     
36121	8.7     
36123	7.5     
37001	9.7     
37003	11.3     
37005	12.2     
37007	12.3     
37009	10.9     
37011	11.1     
37013	11.1     
37015	12.1     
37017	13.4     
37019	12.2     
37021	7.9     
37023	11.4     
37025	10.4     
37027	13.2     
37029	8.6     
37031	9.7     
37033	11.8     
37035	11.7     
37037	8.1     
37039	11.8     
37041	12.2     
37043	11.5     
37045	12.4     
37047	13.4     
37049	10.6     
37051	10.5     
37053	9.1     
37055	13.0     
37057	11.0     
37059	10.6     
37061	9.5     
37063	8.1     
37065	15.5     
37067	9.8     
37069	10.7     
37071	11.9     
37073	8.2     
37075	18.1     
37077	8.9     
37079	9.6     
37081	10.5     
37083	14.6     
37085	11.4     
37087	10.1     
37089	8.5     
37091	11.3     
37093	10.9     
37095	13.4     
37097	11.4     
37099	11.1     
37101	9.5     
37103	10.6     
37105	12.3     
37107	10.9     
37109	11.2     
37111	12.4     
37113	11.3     
37115	10.3     
37117	12.4     
37119	9.9     
37121	11.9     
37123	11.8     
37125	9.5     
37127	12.5     
37129	9.6     
37131	12.2     
37133	8.3     
37135	6.5     
37137	9.7     
37139	10.3     
37141	11.3     
37143	11.0     
37145	11.9     
37147	10.1     
37149	9.3     
37151	10.9     
37153	14.6     
37155	14.2     
37157	12.3     
37159	12.5     
37161	14.6     
37163	9.8     
37165	18.0     
37167	11.8     
37169	10.4     
37171	10.8     
37173	15.6     
37175	9.4     
37177	14.9     
37179	9.1     
37181	14.9     
37183	7.9     
37185	14.0     
37187	16.9     
37189	7.9     
37191	9.0     
37193	11.8     
37195	13.9     
37197	10.3     
37199	11.3     
38001	2.8     
38003	3.9     
38005	6.0     
38007	3.9     
38009	3.8     
38011	2.2     
38013	2.3     
38015	3.3     
38017	3.3     
38019	3.0     
38021	2.9     
38023	1.8     
38025	2.1     
38027	4.9     
38029	6.0     
38031	3.2     
38033	2.4     
38035	3.7     
38037	3.5     
38039	3.0     
38041	2.9     
38043	5.2     
38045	3.0     
38047	3.1     
38049	4.6     
38051	3.7     
38053	1.8     
38055	4.7     
38057	5.4     
38059	4.0     
38061	2.2     
38063	4.3     
38065	6.2     
38067	6.9     
38069	4.8     
38071	3.8     
38073	3.5     
38075	2.8     
38077	3.8     
38079	10.9     
38081	3.1     
38083	4.0     
38085	5.4     
38087	2.0     
38089	2.2     
38091	2.6     
38093	3.8     
38095	3.0     
38097	3.6     
38099	5.0     
38101	3.2     
38103	4.4     
38105	1.4     
39001	14.3     
39003	9.5     
39005	9.9     
39007	10.9     
39009	9.9     
39011	8.1     
39013	9.5     
39015	11.9     
39017	9.1     
39019	10.2     
39021	9.4     
39023	9.5     
39025	9.1     
39027	13.5     
39029	10.2     
39031	11.5     
39033	11.5     
39035	7.6     
39037	9.3     
39039	9.6     
39041	6.2     
39043	9.5     
39045	8.0     
39047	10.5     
39049	7.8     
39051	9.6     
39053	11.2     
39055	6.0     
39057	8.3     
39059	10.8     
39061	8.9     
39063	7.8     
39065	9.5     
39067	10.7     
39069	10.7     
39071	13.5     
39073	9.9     
39075	6.3     
39077	11.4     
39079	11.8     
39081	12.0     
39083	8.7     
39085	6.8     
39087	9.5     
39089	8.4     
39091	9.8     
39093	7.8     
39095	9.9     
39097	7.9     
39099	9.8     
39101	9.9     
39103	6.4     
39105	13.1     
39107	6.7     
39109	9.1     
39111	9.9     
39113	9.7     
39115	11.4     
39117	10.1     
39119	10.9     
39121	13.3     
39123	11.1     
39125	9.8     
39127	11.6     
39129	9.2     
39131	15.2     
39133	8.9     
39135	9.6     
39137	7.4     
39139	10.6     
39141	10.0     
39143	9.2     
39145	12.5     
39147	9.6     
39149	9.7     
39151	9.3     
39153	9.1     
39155	10.7     
39157	9.3     
39159	7.2     
39161	9.3     
39163	11.9     
39165	7.9     
39167	10.0     
39169	7.7     
39171	10.8     
39173	8.3     
39175	9.2     
40001	9.2     
40003	4.1     
40005	8.5     
40007	3.6     
40009	3.7     
40011	5.3     
40013	5.9     
40015	7.1     
40017	4.4     
40019	6.4     
40021	7.3     
40023	9.0     
40025	3.4     
40027	4.5     
40029	8.4     
40031	5.7     
40033	6.1     
40035	6.3     
40037	7.0     
40039	4.0     
40041	7.1     
40043	3.9     
40045	3.8     
40047	4.4     
40049	5.8     
40051	5.3     
40053	3.7     
40055	6.3     
40057	5.4     
40059	3.7     
40061	8.9     
40063	9.4     
40065	5.5     
40067	6.1     
40069	8.5     
40071	7.8     
40073	3.9     
40075	5.2     
40077	9.9     
40079	8.9     
40081	5.5     
40083	4.9     
40085	5.0     
40087	4.7     
40089	10.2     
40091	10.6     
40093	4.0     
40095	6.0     
40097	7.6     
40099	4.9     
40101	7.4     
40103	5.1     
40105	8.0     
40107	8.6     
40109	5.3     
40111	9.0     
40113	6.8     
40115	7.5     
40117	7.8     
40119	5.0     
40121	7.3     
40123	5.4     
40125	6.0     
40127	8.7     
40129	3.2     
40131	5.7     
40133	8.3     
40135	9.2     
40137	5.8     
40139	4.4     
40141	5.8     
40143	6.1     
40145	5.9     
40147	5.7     
40149	4.5     
40151	3.4     
40153	4.7     
41001	10.9     
41003	6.4     
41005	8.9     
41007	9.4     
41009	11.3     
41011	11.6     
41013	14.3     
41015	12.0     
41017	12.3     
41019	12.7     
41021	9.7     
41023	13.8     
41025	13.3     
41027	7.9     
41029	11.7     
41031	12.7     
41033	12.6     
41035	12.0     
41037	13.1     
41039	9.7     
41041	10.4     
41043	11.4     
41045	9.4     
41047	10.5     
41049	8.2     
41051	8.3     
41053	9.3     
41055	11.1     
41057	9.9     
41059	9.5     
41061	10.0     
41063	12.2     
41065	8.8     
41067	7.7     
41069	8.5     
41071	9.2     
42001	6.7     
42003	7.1     
42005	8.2     
42007	7.8     
42009	9.1     
42011	7.9     
42013	7.3     
42015	6.5     
42017	7.3     
42019	6.7     
42021	8.7     
42023	10.7     
42025	10.0     
42027	5.4     
42029	5.8     
42031	9.9     
42033	9.4     
42035	8.4     
42037	8.6     
42039	8.0     
42041	6.4     
42043	7.6     
42045	7.8     
42047	7.4     
42049	8.1     
42051	10.1     
42053	9.4     
42055	7.3     
42057	10.1     
42059	7.6     
42061	10.1     
42063	7.8     
42065	8.7     
42067	7.4     
42069	8.8     
42071	6.9     
42073	8.4     
42075	6.9     
42077	8.6     
42079	9.6     
42081	7.7     
42083	8.7     
42085	7.9     
42087	8.9     
42089	9.7     
42091	6.5     
42093	6.2     
42095	8.2     
42097	9.2     
42099	7.4     
42101	10.7     
42103	9.9     
42105	9.2     
42107	9.8     
42109	7.7     
42111	8.9     
42113	7.3     
42115	7.9     
42117	7.0     
42119	6.8     
42121	7.4     
42123	7.5     
42125	7.4     
42127	8.1     
42129	7.5     
42131	8.8     
42133	7.5     
44001	9.6     
44003	10.6     
44005	10.1     
44007	11.6     
44009	10.0     
45001	12.5     
45003	9.3     
45005	18.4     
45007	10.3     
45009	16.2     
45011	15.2     
45013	8.7     
45015	9.6     
45017	12.4     
45019	8.3     
45021	14.7     
45023	17.3     
45025	12.9     
45027	14.5     
45029	14.1     
45031	12.9     
45033	15.8     
45035	9.0     
45037	9.9     
45039	14.5     
45041	11.2     
45043	13.6     
45045	8.6     
45047	11.3     
45049	12.9     
45051	11.9     
45053	9.9     
45055	11.0     
45057	13.3     
45059	11.6     
45061	16.2     
45063	8.0     
45065	13.6     
45067	17.7     
45069	19.7     
45071	10.4     
45073	10.0     
45075	15.8     
45077	9.9     
45079	9.2     
45081	9.8     
45083	10.9     
45085	12.1     
45087	16.0     
45089	16.7     
45091	10.9     
46003	3.2     
46005	3.8     
46007	7.3     
46009	5.0     
46011	4.4     
46013	3.9     
46015	4.1     
46017	10.3     
46019	4.9     
46021	3.9     
46023	5.0     
46025	4.8     
46027	4.0     
46029	4.6     
46031	7.5     
46033	5.6     
46035	3.9     
46037	6.5     
46039	6.1     
46041	16.2     
46043	4.1     
46045	3.3     
46047	6.0     
46049	4.2     
46051	4.8     
46053	4.6     
46055	3.7     
46057	4.5     
46059	3.3     
46061	4.8     
46063	4.0     
46065	3.6     
46067	3.8     
46069	3.7     
46071	7.5     
46073	3.6     
46075	3.3     
46077	4.4     
46079	5.0     
46081	4.8     
46083	3.6     
46085	6.4     
46087	4.4     
46089	4.5     
46091	5.6     
46093	4.9     
46095	6.4     
46097	4.5     
46099	4.5     
46101	6.4     
46102	14.2     
46103	4.8     
46105	4.3     
46107	5.3     
46109	6.7     
46111	4.2     
46115	4.2     
46117	4.0     
46119	3.8     
46121	8.5     
46123	3.8     
46125	4.1     
46127	5.2     
46129	7.0     
46135	4.5     
46137	6.4     
47001	8.8     
47003	11.3     
47005	11.4     
47007	11.3     
47009	8.2     
47011	8.9     
47013	11.7     
47015	10.3     
47017	12.1     
47019	10.0     
47021	8.5     
47023	9.1     
47025	11.0     
47027	10.6     
47029	13.2     
47031	9.9     
47033	10.5     
47035	10.2     
47037	7.5     
47039	11.6     
47041	11.1     
47043	9.5     
47045	12.4     
47047	9.5     
47049	11.4     
47051	9.4     
47053	11.4     
47055	10.0     
47057	11.7     
47059	11.4     
47061	12.4     
47063	10.8     
47065	7.8     
47067	13.9     
47069	12.1     
47071	11.3     
47073	9.9     
47075	13.8     
47077	11.2     
47079	10.8     
47081	10.3     
47083	11.2     
47085	10.5     
47087	11.7     
47089	10.5     
47091	11.5     
47093	6.9     
47095	12.1     
47097	12.4     
47099	10.4     
47101	12.9     
47103	6.7     
47105	8.6     
47107	11.2     
47109	11.3     
47111	10.3     
47113	9.3     
47115	10.5     
47117	11.4     
47119	10.2     
47121	12.0     
47123	11.5     
47125	8.5     
47127	6.9     
47129	10.8     
47131	12.1     
47133	10.2     
47135	11.7     
47137	11.3     
47139	11.1     
47141	8.9     
47143	11.3     
47145	9.1     
47147	8.4     
47149	7.9     
47151	17.6     
47153	10.2     
47155	10.0     
47157	9.5     
47159	10.2     
47161	12.4     
47163	8.3     
47165	7.9     
47167	10.3     
47169	10.4     
47171	11.0     
47173	10.2     
47175	11.7     
47177	10.2     
47179	8.0     
47181	10.7     
47183	11.4     
47185	9.9     
47187	5.9     
47189	7.6     
48001	7.3     
48003	5.0     
48005	7.9     
48007	8.8     
48009	6.1     
48011	4.8     
48013	8.0     
48015	7.9     
48017	7.5     
48019	7.5     
48021	7.9     
48023	6.0     
48025	8.6     
48027	8.0     
48029	7.2     
48031	5.7     
48033	5.4     
48035	8.3     
48037	8.3     
48039	8.0     
48041	6.0     
48043	5.6     
48045	6.1     
48047	10.6     
48049	8.0     
48051	7.3     
48053	6.7     
48055	8.4     
48057	8.5     
48059	7.2     
48061	11.5     
48063	8.9     
48065	5.0     
48067	10.7     
48069	5.0     
48071	9.3     
48073	8.1     
48075	5.2     
48077	6.5     
48079	8.5     
48081	5.7     
48083	8.8     
48085	6.7     
48087	5.8     
48089	7.7     
48091	6.9     
48093	7.4     
48095	4.6     
48097	6.0     
48099	7.7     
48101	7.5     
48103	6.6     
48105	6.6     
48107	8.4     
48109	6.9     
48111	4.4     
48113	8.1     
48115	7.5     
48117	5.4     
48119	8.1     
48121	6.6     
48123	6.4     
48125	15.3     
48127	7.7     
48129	6.4     
48131	9.4     
48133	7.7     
48135	6.1     
48137	6.6     
48139	7.8     
48141	9.5     
48143	6.0     
48145	8.3     
48147	8.3     
48149	5.8     
48151	6.6     
48153	7.7     
48155	7.3     
48157	7.1     
48159	8.2     
48161	7.8     
48163	6.5     
48165	5.1     
48167	8.8     
48169	6.0     
48171	5.3     
48173	4.3     
48175	6.5     
48177	6.2     
48179	6.8     
48181	7.9     
48183	7.1     
48185	7.8     
48187	6.5     
48189	7.5     
48191	8.7     
48193	6.3     
48195	4.1     
48197	6.9     
48199	9.5     
48201	7.8     
48203	8.5     
48205	3.9     
48207	5.4     
48209	6.7     
48211	3.5     
48213	8.5     
48215	11.6     
48217	8.2     
48219	6.3     
48221	7.9     
48223	7.3     
48225	7.8     
48227	6.5     
48229	8.0     
48231	8.8     
48233	7.9     
48235	5.4     
48237	6.9     
48239	6.2     
48241	12.3     
48243	5.0     
48245	11.4     
48247	8.6     
48249	7.9     
48251	7.8     
48253	8.3     
48255	7.8     
48257	8.0     
48259	6.1     
48261	6.3     
48263	4.7     
48265	6.7     
48267	6.2     
48269	3.8     
48271	10.1     
48273	8.0     
48275	5.8     
48277	9.8     
48279	7.6     
48281	7.6     
48283	6.7     
48285	5.9     
48287	6.5     
48289	8.7     
48291	11.1     
48293	8.3     
48295	4.6     
48297	5.9     
48299	7.7     
48301	6.1     
48303	6.0     
48305	6.6     
48307	5.9     
48309	7.4     
48311	3.0     
48313	8.3     
48315	10.4     
48317	5.6     
48319	6.0     
48321	11.6     
48323	14.0     
48325	7.5     
48327	7.2     
48329	4.8     
48331	10.2     
48333	6.3     
48335	7.5     
48337	6.5     
48339	7.1     
48341	4.8     
48343	12.0     
48345	6.9     
48347	7.0     
48349	8.1     
48351	12.7     
48353	7.0     
48355	7.9     
48357	4.8     
48359	4.3     
48361	11.5     
48363	7.9     
48365	8.2     
48367	6.9     
48369	4.4     
48371	6.0     
48373	9.3     
48375	5.9     
48377	15.2     
48379	8.2     
48381	5.0     
48383	4.4     
48385	9.9     
48387	12.1     
48389	8.0     
48391	7.6     
48393	5.0     
48395	9.2     
48397	7.1     
48399	7.3     
48401	7.0     
48403	15.7     
48405	14.1     
48407	9.7     
48409	9.7     
48411	6.1     
48413	5.7     
48415	5.7     
48417	4.7     
48419	8.6     
48421	4.6     
48423	7.8     
48425	7.8     
48427	16.2     
48429	7.8     
48431	4.8     
48433	5.5     
48435	6.8     
48437	6.7     
48439	7.6     
48441	6.6     
48443	6.2     
48445	7.1     
48447	7.0     
48449	8.2     
48451	6.3     
48453	6.4     
48455	9.5     
48457	12.0     
48459	8.0     
48461	5.3     
48463	8.9     
48465	9.0     
48467	8.0     
48469	6.7     
48471	7.9     
48473	8.2     
48475	6.5     
48477	6.6     
48479	7.4     
48481	8.3     
48483	4.9     
48485	6.9     
48487	7.3     
48489	16.5     
48491	6.8     
48493	6.5     
48495	7.1     
48497	7.6     
48499	8.6     
48501	5.2     
48503	7.2     
48505	8.1     
48507	14.1     
49001	8.0     
49003	7.5     
49005	5.3     
49007	7.6     
49009	6.2     
49011	6.0     
49013	6.7     
49015	7.3     
49017	10.7     
49019	9.8     
49021	8.3     
49023	8.2     
49025	7.4     
49027	5.3     
49029	5.7     
49031	10.0     
49033	7.2     
49035	6.6     
49037	10.0     
49039	7.9     
49041	7.4     
49043	6.1     
49045	7.1     
49047	6.0     
49049	6.3     
49051	7.0     
49053	8.9     
49055	10.1     
49057	7.8     
50001	4.9     
50003	6.4     
50005	6.3     
50007	4.2     
50009	8.4     
50011	5.2     
50013	6.4     
50015	6.9     
50017	5.3     
50019	8.4     
50021	6.8     
50023	5.3     
50025	5.6     
50027	5.5     
51001	8.4     
51003	5.6     
51005	7.9     
51007	7.5     
51009	7.3     
51011	8.0     
51013	3.8     
51015	6.3     
51017	6.3     
51019	6.5     
51021	7.4     
51023	5.9     
51025	10.6     
51027	8.6     
51029	9.6     
51031	7.2     
51033	9.0     
51035	9.9     
51036	9.0     
51037	9.8     
51041	6.8     
51043	5.7     
51045	7.5     
51047	6.4     
51049	7.7     
51051	9.9     
51053	8.0     
51057	8.3     
51059	4.8     
51061	5.5     
51063	6.3     
51065	5.8     
51067	7.5     
51069	6.5     
51071	8.0     
51073	6.3     
51075	6.3     
51077	10.9     
51079	6.0     
51081	8.8     
51083	11.0     
51085	6.0     
51087	6.7     
51089	12.6     
51091	5.6     
51093	6.9     
51095	6.1     
51097	7.4     
51099	7.0     
51101	6.9     
51103	9.3     
51105	7.6     
51107	4.7     
51109	6.8     
51111	8.6     
51113	5.2     
51115	6.5     
51117	10.4     
51119	6.5     
51121	6.3     
51125	6.3     
51127	6.4     
51131	8.9     
51133	9.0     
51135	7.2     
51137	7.5     
51139	11.1     
51141	10.8     
51143	9.1     
51145	6.2     
51147	9.0     
51149	7.8     
51153	5.7     
51155	8.7     
51157	5.6     
51159	6.7     
51161	5.7     
51163	6.8     
51165	6.0     
51167	9.5     
51169	7.3     
51171	7.1     
51173	10.9     
51175	7.7     
51177	6.7     
51179	6.2     
51181	8.5     
51183	10.5     
51185	7.9     
51187	7.4     
51191	7.1     
51193	7.5     
51195	7.7     
51197	9.2     
51199	6.1     
51510	4.5     
51520	8.3     
51530	9.1     
51540	5.6     
51550	6.9     
51570	7.5     
51580	9.4     
51590	11.6     
51595	10.8     
51600	4.9     
51610	4.2     
51620	11.4     
51630	8.0     
51640	10.3     
51650	8.9     
51660	7.8     
51670	11.3     
51678	9.2     
51680	8.1     
51683	6.1     
51685	5.6     
51690	15.2     
51700	8.2     
51710	8.3     
51720	7.0     
51730	12.9     
51735	5.7     
51740	9.4     
51750	8.4     
51760	8.5     
51770	8.1     
51775	6.4     
51790	7.1     
51800	7.5     
51810	6.1     
51820	8.1     
51830	9.0     
51840	7.4     
53001	10.1     
53003	8.9     
53005	8.2     
53007	8.4     
53009	10.9     
53011	11.7     
53013	9.4     
53015	11.9     
53017	9.4     
53019	17.4     
53021	9.0     
53023	7.6     
53025	10.1     
53027	13.6     
53029	9.1     
53031	10.5     
53033	7.9     
53035	8.4     
53037	9.3     
53039	11.8     
53041	12.8     
53043	8.1     
53045	11.7     
53047	10.3     
53049	13.5     
53051	14.0     
53053	10.1     
53055	7.2     
53057	10.5     
53059	12.2     
53061	9.5     
53063	9.7     
53065	12.4     
53067	9.0     
53069	14.3     
53071	8.0     
53073	9.0     
53075	6.5     
53077	10.7     
54001	9.4     
54003	7.7     
54005	8.1     
54007	11.1     
54009	9.8     
54011	7.1     
54013	12.7     
54015	12.3     
54017	7.1     
54019	9.0     
54021	8.1     
54023	9.0     
54025	8.3     
54027	8.8     
54029	10.6     
54031	10.5     
54033	7.1     
54035	10.3     
54037	6.2     
54039	7.1     
54041	7.5     
54043	10.7     
54045	8.9     
54047	11.9     
54049	6.9     
54051	8.9     
54053	10.9     
54055	8.6     
54057	8.8     
54059	8.6     
54061	5.6     
54063	7.9     
54065	8.3     
54067	9.1     
54069	7.3     
54071	7.2     
54073	9.8     
54075	11.1     
54077	7.6     
54079	7.3     
54081	7.2     
54083	9.7     
54085	9.1     
54087	12.9     
54089	9.3     
54091	7.4     
54093	9.4     
54095	10.5     
54097	8.7     
54099	8.2     
54101	9.4     
54103	10.6     
54105	11.5     
54107	8.3     
54109	8.8     
55001	11.8     
55003	10.2     
55005	8.5     
55007	10.8     
55009	7.2     
55011	6.9     
55013	10.3     
55015	5.9     
55017	7.8     
55019	8.4     
55021	7.9     
55023	9.2     
55025	5.3     
55027	7.8     
55029	12.0     
55031	7.5     
55033	7.3     
55035	6.4     
55037	10.0     
55039	7.3     
55041	11.6     
55043	6.8     
55045	6.9     
55047	8.2     
55049	7.4     
55051	10.7     
55053	8.0     
55055	7.6     
55057	9.2     
55059	9.0     
55061	7.4     
55063	6.0     
55065	6.4     
55067	10.1     
55069	9.8     
55071	8.4     
55073	7.9     
55075	9.7     
55077	10.0     
55078	17.2     
55079	9.3     
55081	7.3     
55083	9.6     
55085	9.4     
55087	7.1     
55089	6.1     
55091	6.4     
55093	6.0     
55095	8.6     
55097	7.5     
55099	9.0     
55101	9.0     
55103	7.5     
55105	9.5     
55107	11.0     
55109	6.4     
55111	7.6     
55113	11.1     
55115	9.1     
55117	8.2     
55119	8.5     
55121	6.6     
55123	7.0     
55125	11.0     
55127	8.0     
55129	8.9     
55131	6.9     
55133	6.5     
55135	8.3     
55137	9.8     
55139	7.0     
55141	8.3     
56001	4.2     
56003	6.1     
56005	4.9     
56007	6.0     
56009	4.8     
56011	4.9     
56013	6.4     
56015	4.8     
56017	5.1     
56019	6.3     
56021	6.2     
56023	7.8     
56025	6.1     
56027	4.2     
56029	5.8     
56031	5.0     
56033	6.9     
56035	4.6     
56037	5.3     
56039	7.5     
56041	6.2     
56043	5.6     
56045	4.6     
72001	21.1     
72003	19.8     
72005	19.8     
72007	20.9     
72009	20.0     
72011	18.5     
72013	17.8     
72015	23.3     
72017	22.5     
72019	17.3     
72021	12.6     
72023	16.6     
72025	15.0     
72027	15.9     
72029	16.4     
72031	12.1     
72033	15.1     
72035	15.9     
72037	20.7     
72039	24.4     
72041	15.6     
72043	22.2     
72045	21.2     
72047	17.7     
72049	8.1     
72051	10.8     
72053	20.3     
72054	20.7     
72055	25.5     
72057	22.6     
72059	22.7     
72061	8.0     
72063	13.2     
72065	16.9     
72067	15.6     
72069	21.4     
72071	19.6     
72073	19.3     
72075	17.7     
72077	18.4     
72079	23.3     
72081	20.7     
72083	16.8     
72085	19.2     
72087	15.1     
72089	20.8     
72091	17.4     
72093	18.5     
72095	25.2     
72097	18.5     
72099	20.5     
72101	20.8     
72103	19.2     
72105	19.2     
72107	20.7     
72109	25.8     
72111	22.6     
72113	16.8     
72115	19.5     
72117	19.7     
72119	14.5     
72121	21.7     
72123	26.1     
72125	18.6     
72127	10.0     
72129	17.6     
72131	23.1     
72133	22.0     
72135	11.6     
72137	12.3     
72139	9.9     
72141	20.2     
72143	16.7     
72145	18.7     
72147	15.8     
72149	21.3     
72151	25.5     
72153	21.2     
